8692	1	2.0	5.00	5250	-0.3	-0.1082	0.1580	0.2716	0.2819	0.2871
8693	0	2.0	0.00	5500	-0.3	0.9422	0.9056	0.5333	0.3298	0.2958
8694	1	2.0	0.00	5500	-0.3	-0.1981	-0.1585	0.1462	0.2693	0.2624
8695	0	2.0	0.50	5500	-0.3	0.8397	0.7015	0.3643	0.2118	0.1808
8696	1	2.0	0.50	5500	-0.3	-0.0781	0.0416	0.2990	0.3718	0.3555
8697	0	2.0	1.00	5500	-0.3	0.8330	0.6690	0.3573	0.2203	0.1806
8698	1	2.0	1.00	5500	-0.3	-0.0491	0.0868	0.3106	0.3658	0.3530
8699	0	2.0	1.50	5500	-0.3	0.8240	0.6372	0.3529	0.2302	0.1835
8700	1	2.0	1.50	5500	-0.3	-0.0173	0.1294	0.3190	0.3581	0.3487
8701	0	2.0	2.00	5500	-0.3	0.8107	0.6049	0.3463	0.2366	0.1860
8702	1	2.0	2.00	5500	-0.3	0.0180	0.1707	0.3297	0.3552	0.3471
8703	0	2.0	2.50	5500	-0.3	0.8113	0.5874	0.3505	0.2501	0.1957
8704	1	2.0	2.50	5500	-0.3	0.0363	0.1959	0.3299	0.3454	0.3392
8705	0	2.0	3.00	5500	-0.3	0.8197	0.5800	0.3611	0.2671	0.2096
8706	1	2.0	3.00	5500	-0.3	0.0422	0.2089	0.3228	0.3309	0.3267
8707	0	2.0	3.50	5500	-0.3	0.8328	0.5754	0.3677	0.2778	0.2184
8708	1	2.0	3.50	5500	-0.3	0.0374	0.2164	0.3179	0.3218	0.3187
8709	0	2.0	4.00	5500	-0.3	0.8537	0.5773	0.3772	0.2891	0.2281
8710	1	2.0	4.00	5500	-0.3	0.0201	0.2171	0.3110	0.3126	0.3108
8711	0	2.0	4.50	5500	-0.3	0.8704	0.5781	0.3811	0.2949	0.2334
8712	1	2.0	4.50	5500	-0.3	0.0018	0.2174	0.3089	0.3086	0.3071
8713	0	2.0	5.00	5500	-0.3	0.8787	0.5731	0.3784	0.2957	0.2348
8714	1	2.0	5.00	5500	-0.3	-0.0128	0.2228	0.3134	0.3102	0.3079
8715	0	2.0	0.00	5750	-0.3	0.8622	0.8790	0.5109	0.3071	0.2928
8716	1	2.0	0.00	5750	-0.3	-0.1243	-0.1283	0.1596	0.2759	0.2595
8717	0	2.0	0.50	5750	-0.3	0.8664	0.8501	0.5046	0.3192	0.2867
8718	1	2.0	0.50	5750	-0.3	-0.1101	-0.0864	0.1699	0.2646	0.2567
8719	0	2.0	1.00	5750	-0.3	0.7068	0.6117	0.3112	0.1812	0.1553
8720	1	2.0	1.00	5750	-0.3	0.0629	0.1355	0.3402	0.3850	0.3644
8721	0	2.0	1.50	5750	-0.3	0.6945	0.5872	0.3122	0.1943	0.1582
8722	1	2.0	1.50	5750	-0.3	0.0941	0.1679	0.3420	0.3743	0.3588
8723	0	2.0	2.00	5750	-0.3	0.6926	0.5667	0.3169	0.2104	0.1663
8724	1	2.0	2.00	5750	-0.3	0.1158	0.1960	0.3413	0.3623	0.3510
8725	0	2.0	2.50	5750	-0.3	0.6827	0.5400	0.3113	0.2152	0.1669
8726	1	2.0	2.50	5750	-0.3	0.1424	0.2266	0.3485	0.3594	0.3499
8727	0	2.0	3.00	5750	-0.3	0.6883	0.5250	0.3149	0.2275	0.1764
8728	1	2.0	3.00	5750	-0.3	0.1519	0.2460	0.3480	0.3505	0.3421
8729	0	2.0	3.50	5750	-0.3	0.7025	0.5158	0.3199	0.2384	0.1854
8730	1	2.0	3.50	5750	-0.3	0.1485	0.2580	0.3450	0.3419	0.3342
8731	0	2.0	4.00	5750	-0.3	0.7276	0.5146	0.3286	0.2510	0.1961
8732	1	2.0	4.00	5750	-0.3	0.1302	0.2618	0.3388	0.3320	0.3255
8733	0	2.0	4.50	5750	-0.3	0.7497	0.5111	0.3294	0.2550	0.2000
8734	1	2.0	4.50	5750	-0.3	0.1099	0.2661	0.3392	0.3296	0.3229
8735	0	2.0	5.00	5750	-0.3	0.7717	0.5078	0.3293	0.2585	0.2039
8736	1	2.0	5.00	5750	-0.3	0.0863	0.2705	0.3413	0.3288	0.3216
8737	0	2.0	0.00	6000	-0.3	0.7802	0.8420	0.4841	0.2856	0.2826
8738	1	2.0	0.00	6000	-0.3	-0.0475	-0.0888	0.1778	0.2845	0.2678
8739	0	2.0	0.50	6000	-0.3	0.7691	0.8123	0.4824	0.2975	0.2765
8740	1	2.0	0.50	6000	-0.3	-0.0204	-0.0456	0.1842	0.2727	0.2626
8741	0	2.0	1.00	6000	-0.3	0.7639	0.7866	0.4794	0.3099	0.2722
8742	1	2.0	1.00	6000	-0.3	0.0020	-0.0115	0.1889	0.2613	0.2579
8743	0	2.0	1.50	6000	-0.3	0.5836	0.5421	0.2774	0.1644	0.1381
8744	1	2.0	1.50	6000	-0.3	0.1914	0.2071	0.3646	0.3895	0.3692
8745	0	2.0	2.00	6000	-0.3	0.5726	0.5231	0.2814	0.1782	0.1420
8746	1	2.0	2.00	6000	-0.3	0.2174	0.2301	0.3622	0.3784	0.3627
8747	0	2.0	2.50	6000	-0.3	0.5614	0.4990	0.2772	0.1841	0.1420
8748	1	2.0	2.50	6000	-0.3	0.2425	0.2554	0.3666	0.3741	0.3609
8749	0	2.0	3.00	6000	-0.3	0.5675	0.4828	0.2803	0.1964	0.1498
8750	1	2.0	3.00	6000	-0.3	0.2498	0.2734	0.3647	0.3638	0.3529
8751	0	2.0	3.50	6000	-0.3	0.5831	0.4702	0.2836	0.2077	0.1586
8752	1	2.0	3.50	6000	-0.3	0.2458	0.2878	0.3629	0.3550	0.3450
8753	0	2.0	4.00	6000	-0.3	0.6073	0.4636	0.2884	0.2180	0.1672
8754	1	2.0	4.00	6000	-0.3	0.2300	0.2956	0.3593	0.3469	0.3377
8755	0	2.0	4.50	6000	-0.3	0.6316	0.4561	0.2871	0.2212	0.1706
8756	1	2.0	4.50	6000	-0.3	0.2101	0.3031	0.3610	0.3451	0.3353
8757	0	2.0	5.00	6000	-0.3	0.6582	0.4491	0.2847	0.2233	0.1738
8758	1	2.0	5.00	6000	-0.3	0.1852	0.3106	0.3646	0.3453	0.3343
8759	0	2.0	0.50	6250	-0.3	0.6897	0.7813	0.4581	0.2771	0.2614
8760	1	2.0	0.50	6250	-0.3	0.0496	-0.0135	0.2006	0.2817	0.2760
8761	0	2.0	1.00	6250	-0.3	0.6697	0.7439	0.4563	0.2897	0.2575
8762	1	2.0	1.00	6250	-0.3	0.0845	0.0328	0.2049	0.2697	0.2688
8763	0	2.0	1.50	6250	-0.3	0.6602	0.7163	0.4514	0.3003	0.2528
8764	1	2.0	1.50	6250	-0.3	0.1082	0.0635	0.2094	0.2600	0.2642
8765	0	2.0	2.00	6250	-0.3	0.4784	0.4828	0.2485	0.1483	0.1190
8766	1	2.0	2.00	6250	-0.3	0.2958	0.2638	0.3837	0.3949	0.3763
8767	0	2.0	2.50	6250	-0.3	0.4661	0.4659	0.2514	0.1604	0.1228
8768	1	2.0	2.50	6250	-0.3	0.3186	0.2805	0.3803	0.3843	0.3693
8769	0	2.0	3.00	6250	-0.3	0.4672	0.4493	0.2534	0.1712	0.1278
8770	1	2.0	3.00	6250	-0.3	0.3282	0.2964	0.3781	0.3751	0.3626
8771	0	2.0	3.50	6250	-0.3	0.4815	0.4361	0.2569	0.1836	0.1366
8772	1	2.0	3.50	6250	-0.3	0.3244	0.3091	0.3744	0.3643	0.3535
8773	0	2.0	4.00	6250	-0.3	0.5045	0.4269	0.2603	0.1940	0.1455
8774	1	2.0	4.00	6250	-0.3	0.3103	0.3178	0.3708	0.3552	0.3447
8775	0	2.0	4.50	6250	-0.3	0.5283	0.4161	0.2577	0.1972	0.1488
8776	1	2.0	4.50	6250	-0.3	0.2927	0.3275	0.3728	0.3529	0.3418
8777	0	2.0	5.00	6250	-0.3	0.5566	0.4061	0.2537	0.1986	0.1518
8778	1	2.0	5.00	6250	-0.3	0.2684	0.3367	0.3765	0.3529	0.3404
8779	0	2.0	0.50	6500	-0.3	0.6305	0.7619	0.4360	0.2571	0.2413
8780	1	2.0	0.50	6500	-0.3	0.0971	0.0045	0.2151	0.2926	0.2961
8781	0	2.0	1.00	6500	-0.3	0.5985	0.7171	0.4324	0.2692	0.2369
8782	1	2.0	1.00	6500	-0.3	0.1417	0.0597	0.2218	0.2796	0.2868
8783	0	2.0	1.50	6500	-0.3	0.5784	0.6789	0.4307	0.2812	0.2347
8784	1	2.0	1.50	6500	-0.3	0.1738	0.1017	0.2237	0.2683	0.2778
8785	0	2.0	2.00	6500	-0.3	0.5741	0.6579	0.4280	0.2909	0.2335
8786	1	2.0	2.00	6500	-0.3	0.1891	0.1212	0.2241	0.2591	0.2700
8787	0	2.0	2.50	6500	-0.3	0.3982	0.4328	0.2247	0.1364	0.1024
8788	1	2.0	2.50	6500	-0.3	0.3679	0.3075	0.3970	0.3966	0.3805
8789	0	2.0	3.00	6500	-0.3	0.3912	0.4198	0.2296	0.1492	0.1085
8790	1	2.0	3.00	6500	-0.3	0.3831	0.3182	0.3911	0.3852	0.3716
8791	0	2.0	3.50	6500	-0.3	0.4002	0.4074	0.2342	0.1623	0.1171
8792	1	2.0	3.50	6500	-0.3	0.3829	0.3282	0.3853	0.3735	0.3618
8793	0	2.0	4.00	6500	-0.3	0.4189	0.3974	0.2372	0.1731	0.1254
8794	1	2.0	4.00	6500	-0.3	0.3725	0.3360	0.3808	0.3633	0.3525
8795	0	2.0	4.50	6500	-0.3	0.4396	0.3845	0.2344	0.1769	0.1295
8796	1	2.0	4.50	6500	-0.3	0.3588	0.3461	0.3815	0.3597	0.3482
8797	0	2.0	5.00	6500	-0.3	0.4691	0.3735	0.2312	0.1802	0.1342
8798	1	2.0	5.00	6500	-0.3	0.3352	0.3551	0.3833	0.3571	0.3443
8799	0	2.0	0.50	6750	-0.3	0.5720	0.7085	0.4136	0.2419	0.2185
8800	1	2.0	0.50	6750	-0.3	0.1427	0.0517	0.2320	0.3037	0.3217
8801	0	2.0	1.00	6750	-0.3	0.5501	0.6999	0.4085	0.2478	0.2124
8802	1	2.0	1.00	6750	-0.3	0.1751	0.0747	0.2386	0.2920	0.3094
8803	0	2.0	1.50	6750	-0.3	0.5189	0.6522	0.4052	0.2604	0.2119
8804	1	2.0	1.50	6750	-0.3	0.2157	0.1274	0.2426	0.2792	0.2969
8805	0	2.0	2.00	6750	-0.3	0.5039	0.6142	0.4035	0.2714	0.2123
8806	1	2.0	2.00	6750	-0.3	0.2393	0.1645	0.2425	0.2686	0.2856
8807	0	2.0	2.50	6750	-0.3	0.5048	0.5969	0.4004	0.2802	0.2126
8808	1	2.0	2.50	6750	-0.3	0.2464	0.1767	0.2416	0.2600	0.2764
8809	0	2.0	3.00	6750	-0.3	0.3424	0.3913	0.2084	0.1311	0.0913
8810	1	2.0	3.00	6750	-0.3	0.4113	0.3410	0.4033	0.3928	0.3796
8811	0	2.0	3.50	6750	-0.3	0.3381	0.3797	0.2114	0.1415	0.0974
8812	1	2.0	3.50	6750	-0.3	0.4223	0.3482	0.3979	0.3833	0.3709
8813	0	2.0	4.00	6750	-0.3	0.3506	0.3714	0.2160	0.1535	0.1062
8814	1	2.0	4.00	6750	-0.3	0.4176	0.3531	0.3913	0.3722	0.3610
8815	0	2.0	4.50	6750	-0.3	0.3684	0.3597	0.2153	0.1605	0.1129
8816	1	2.0	4.50	6750	-0.3	0.4072	0.3608	0.3892	0.3653	0.3537
8817	0	2.0	5.00	6750	-0.3	0.3967	0.3490	0.2142	0.1663	0.1199
8818	1	2.0	5.00	6750	-0.3	0.3861	0.3682	0.3878	0.3595	0.3469
8819	0	2.0	0.50	7000	-0.3	0.5290	0.6465	0.3900	0.2287	0.1967
8820	1	2.0	0.50	7000	-0.3	0.1727	0.1017	0.2501	0.3162	0.3473
8821	0	2.0	1.00	7000	-0.3	0.5047	0.6462	0.3818	0.2300	0.1865
8822	1	2.0	1.00	7000	-0.3	0.2060	0.1219	0.2591	0.3045	0.3354
8823	0	2.0	1.50	7000	-0.3	0.4764	0.6215	0.3713	0.2358	0.1810
8824	1	2.0	1.50	7000	-0.3	0.2410	0.1542	0.2693	0.2953	0.3240
8825	0	2.0	2.00	7000	-0.3	0.4542	0.5927	0.3782	0.2505	0.1873
8826	1	2.0	2.00	7000	-0.3	0.2687	0.1844	0.2612	0.2797	0.3047
8827	0	2.0	2.50	7000	-0.3	0.4470	0.5556	0.3758	0.2609	0.1908
8828	1	2.0	2.50	7000	-0.3	0.2821	0.2167	0.2603	0.2698	0.2914
8829	0	2.0	3.00	7000	-0.3	0.4556	0.5442	0.3742	0.2690	0.1946
8830	1	2.0	3.00	7000	-0.3	0.2805	0.2209	0.2568	0.2617	0.2799
8831	0	2.0	3.50	7000	-0.3	0.3029	0.3558	0.1933	0.1255	0.0813
8832	1	2.0	3.50	7000	-0.3	0.4358	0.3670	0.4079	0.3897	0.3775
8833	0	2.0	4.00	7000	-0.3	0.3037	0.3474	0.1964	0.1360	0.0892
8834	1	2.0	4.00	7000	-0.3	0.4419	0.3703	0.4019	0.3801	0.3680
8835	0	2.0	4.50	7000	-0.3	0.3153	0.3375	0.1976	0.1449	0.0972
8836	1	2.0	4.50	7000	-0.3	0.4377	0.3751	0.3974	0.3714	0.3593
8837	0	2.0	5.00	7000	-0.3	0.3399	0.3283	0.1991	0.1537	0.1065
8838	1	2.0	5.00	7000	-0.3	0.4214	0.3803	0.3931	0.3630	0.3504
9337	0	2.0	0.00	3500	-0.5	0.6942	1.1438	0.9179	0.6483	0.4674
9338	1	2.0	0.00	3500	-0.5	0.0965	-0.3323	-0.0702	0.1296	0.1877
9339	0	2.0	0.50	3500	-0.5	0.8107	1.1705	0.9267	0.6400	0.4494
9340	1	2.0	0.50	3500	-0.5	-0.0156	-0.3403	-0.0782	0.1257	0.1989
9341	0	2.0	1.00	3500	-0.5	0.9219	1.1728	0.9316	0.6286	0.4324
9342	1	2.0	1.00	3500	-0.5	-0.1188	-0.3276	-0.0870	0.1237	0.2118
9343	0	2.0	1.50	3500	-0.5	0.9934	1.1602	0.9334	0.6150	0.4173
9344	1	2.0	1.50	3500	-0.5	-0.1807	-0.3048	-0.0960	0.1240	0.2261
9345	0	2.0	2.00	3500	-0.5	1.0078	1.1325	0.9275	0.5999	0.4041
9346	1	2.0	2.00	3500	-0.5	-0.1867	-0.2719	-0.0991	0.1266	0.2401
9347	0	2.0	2.50	3500	-0.5	0.9171	1.0157	0.8569	0.5484	0.3421
9348	1	2.0	2.50	3500	-0.5	-0.0922	-0.1596	-0.0385	0.1654	0.2924
9349	0	2.0	3.00	3500	-0.5	0.6927	0.6979	0.6210	0.4045	0.1820
9350	1	2.0	3.00	3500	-0.5	0.1291	0.1387	0.1823	0.2926	0.4207
9351	0	2.0	3.50	3500	-0.5	0.5352	0.4614	0.4145	0.2754	0.0629
9352	1	2.0	3.50	3500	-0.5	0.2785	0.3527	0.3694	0.4048	0.5118
9353	0	2.0	4.00	3500	-0.5	0.4437	0.3411	0.2948	0.1938	-0.0007
9354	1	2.0	4.00	3500	-0.5	0.3558	0.4529	0.4708	0.4722	0.5569
9355	0	2.0	4.50	3500	-0.5	0.4324	0.3084	0.2466	0.1577	-0.0190
9356	1	2.0	4.50	3500	-0.5	0.3448	0.4683	0.5038	0.4986	0.5680
9357	0	2.0	5.00	3500	-0.5	0.4952	0.2997	0.2104	0.1258	-0.0367
9358	1	2.0	5.00	3500	-0.5	0.2731	0.4706	0.5340	0.5298	0.5851
9359	0	2.0	0.00	3750	-0.5	0.9963	1.1659	0.8252	0.5607	0.4633
9360	1	2.0	0.00	3750	-0.5	-0.1674	-0.3653	-0.0130	0.2031	0.2039
9361	0	2.0	0.50	3750	-0.5	1.0994	1.1915	0.8219	0.5640	0.4589
9362	1	2.0	0.50	3750	-0.5	-0.2685	-0.3710	-0.0011	0.1963	0.2003
9363	0	2.0	1.00	3750	-0.5	1.1841	1.1933	0.8202	0.5715	0.4552
9364	1	2.0	1.00	3750	-0.5	-0.3501	-0.3567	0.0055	0.1835	0.1966
9365	0	2.0	1.50	3750	-0.5	1.2285	1.1816	0.8237	0.5824	0.4515
9366	1	2.0	1.50	3750	-0.5	-0.3917	-0.3339	0.0034	0.1656	0.1938
9367	0	2.0	2.00	3750	-0.5	1.2283	1.1623	0.8312	0.5937	0.4470
9368	1	2.0	2.00	3750	-0.5	-0.3903	-0.3088	-0.0057	0.1461	0.1928
9369	0	2.0	2.50	3750	-0.5	1.1828	1.1316	0.8355	0.6001	0.4407
9370	1	2.0	2.50	3750	-0.5	-0.3473	-0.2782	-0.0147	0.1303	0.1940
9371	0	2.0	3.00	3750	-0.5	1.0511	1.0263	0.7728	0.5514	0.3874
9372	1	2.0	3.00	3750	-0.5	-0.2216	-0.1820	0.0366	0.1652	0.2347
9373	0	2.0	3.50	3750	-0.5	0.7746	0.7174	0.5231	0.3665	0.2271
9374	1	2.0	3.50	3750	-0.5	0.0475	0.1026	0.2589	0.3251	0.3641
9375	0	2.0	4.00	3750	-0.5	0.5611	0.4409	0.2905	0.1969	0.0881
9376	1	2.0	4.00	3750	-0.5	0.2508	0.3527	0.4608	0.4686	0.4744
9377	0	2.0	4.50	3750	-0.5	0.4521	0.3024	0.1659	0.1001	0.0132
9378	1	2.0	4.50	3750	-0.5	0.3433	0.4678	0.5592	0.5428	0.5269
9379	0	2.0	5.00	3750	-0.5	0.4431	0.2520	0.1125	0.0545	-0.0204
9380	1	2.0	5.00	3750	-0.5	0.3403	0.5043	0.5969	0.5749	0.5494
9381	0	2.0	0.00	4000	-0.5	1.1360	1.0996	0.7648	0.5150	0.4168
9382	1	2.0	0.00	4000	-0.5	-0.2846	-0.3049	0.0185	0.2179	0.2465
9383	0	2.0	0.50	4000	-0.5	1.2378	1.1223	0.7582	0.5139	0.4215
9384	1	2.0	0.50	4000	-0.5	-0.3818	-0.3056	0.0340	0.2166	0.2354
9385	0	2.0	1.00	4000	-0.5	1.3126	1.1232	0.7491	0.5132	0.4234
9386	1	2.0	1.00	4000	-0.5	-0.4505	-0.2880	0.0488	0.2142	0.2272
9387	0	2.0	1.50	4000	-0.5	1.3486	1.1149	0.7429	0.5155	0.4250
9388	1	2.0	1.50	4000	-0.5	-0.4807	-0.2659	0.0582	0.2088	0.2200
9389	0	2.0	2.00	4000	-0.5	1.3513	1.1070	0.7423	0.5210	0.4271
9390	1	2.0	2.00	4000	-0.5	-0.4800	-0.2494	0.0604	0.2002	0.2131
9391	0	2.0	2.50	4000	-0.5	1.3183	1.0945	0.7432	0.5279	0.4279
9392	1	2.0	2.50	4000	-0.5	-0.4484	-0.2334	0.0596	0.1904	0.2081
9393	0	2.0	3.00	4000	-0.5	1.2560	1.0766	0.7445	0.5354	0.4283
9394	1	2.0	3.00	4000	-0.5	-0.3934	-0.2172	0.0569	0.1796	0.2038
9395	0	2.0	3.50	4000	-0.5	1.1318	1.0124	0.7075	0.5088	0.3989
9396	1	2.0	3.50	4000	-0.5	-0.2826	-0.1628	0.0859	0.1973	0.2240
9397	0	2.0	4.00	4000	-0.5	0.8592	0.7694	0.5103	0.3496	0.2612
9398	1	2.0	4.00	4000	-0.5	-0.0239	0.0544	0.2528	0.3283	0.3331
9399	0	2.0	4.50	4000	-0.5	0.6156	0.4867	0.2816	0.1757	0.1167
9400	1	2.0	4.50	4000	-0.5	0.2045	0.3063	0.4450	0.4697	0.4462
9401	0	2.0	5.00	4000	-0.5	0.4909	0.3179	0.1443	0.0703	0.0323
9402	1	2.0	5.00	4000	-0.5	0.3114	0.4442	0.5462	0.5418	0.4994
9403	0	2.0	0.00	4250	-0.5	1.1404	1.0190	0.6921	0.4724	0.3575
9404	1	2.0	0.00	4250	-0.5	-0.2905	-0.2352	0.0685	0.2335	0.2891
9405	0	2.0	0.50	4250	-0.5	1.2410	1.0262	0.6844	0.4749	0.3681
9406	1	2.0	0.50	4250	-0.5	-0.3841	-0.2187	0.0858	0.2288	0.2745
9407	0	2.0	1.00	4250	-0.5	1.3041	1.0191	0.6768	0.4762	0.3757
9408	1	2.0	1.00	4250	-0.5	-0.4387	-0.1919	0.0990	0.2242	0.2622
9409	0	2.0	1.50	4250	-0.5	1.3367	1.0159	0.6784	0.4826	0.3854
9410	1	2.0	1.50	4250	-0.5	-0.4630	-0.1737	0.1003	0.2142	0.2475
9411	0	2.0	2.00	4250	-0.5	1.3382	1.0066	0.6766	0.4862	0.3916
9412	1	2.0	2.00	4250	-0.5	-0.4580	-0.1546	0.1031	0.2074	0.2367
9413	0	2.0	2.50	4250	-0.5	1.3209	1.0033	0.6795	0.4912	0.3977
9414	1	2.0	2.50	4250	-0.5	-0.4378	-0.1459	0.1002	0.1997	0.2268
9415	0	2.0	3.00	4250	-0.5	1.2826	0.9990	0.6815	0.4950	0.4010
9416	1	2.0	3.00	4250	-0.5	-0.4019	-0.1403	0.0976	0.1939	0.2202
9417	0	2.0	3.50	4250	-0.5	1.2244	0.9907	0.6817	0.4978	0.4028
9418	1	2.0	3.50	4250	-0.5	-0.3523	-0.1344	0.0964	0.1895	0.2156
9419	0	2.0	4.00	4250	-0.5	1.1330	0.9603	0.6628	0.4845	0.3901
9420	1	2.0	4.00	4250	-0.5	-0.2759	-0.1112	0.1119	0.1998	0.2245
9421	0	2.0	4.50	4250	-0.5	0.9140	0.7954	0.5248	0.3684	0.2892
9422	1	2.0	4.50	4250	-0.5	-0.0764	0.0305	0.2246	0.2929	0.3030
9423	0	2.0	5.00	4250	-0.5	0.7005	0.5493	0.3189	0.2045	0.1498
9424	1	2.0	5.00	4250	-0.5	0.1231	0.2478	0.3962	0.4263	0.4137
9425	0	2.0	0.00	4500	-0.5	1.0977	0.9510	0.6160	0.4154	0.3063
9426	1	2.0	0.00	4500	-0.5	-0.2666	-0.1823	0.1214	0.2653	0.3143
9427	0	2.0	0.50	4500	-0.5	1.2000	0.9437	0.6052	0.4205	0.3160
9428	1	2.0	0.50	4500	-0.5	-0.3557	-0.1506	0.1430	0.2597	0.3033
9429	0	2.0	1.00	4500	-0.5	1.2597	0.9282	0.5991	0.4260	0.3256
9430	1	2.0	1.00	4500	-0.5	-0.4019	-0.1145	0.1556	0.2522	0.2915
9431	0	2.0	1.50	4500	-0.5	1.2890	0.9180	0.6028	0.4361	0.3387
9432	1	2.0	1.50	4500	-0.5	-0.4192	-0.0884	0.1559	0.2397	0.2760
9433	0	2.0	2.00	4500	-0.5	1.2903	0.9051	0.6039	0.4426	0.3481
9434	1	2.0	2.00	4500	-0.5	-0.4115	-0.0648	0.1564	0.2305	0.2637
9435	0	2.0	2.50	4500	-0.5	1.2769	0.8996	0.6085	0.4498	0.3575
9436	1	2.0	2.50	4500	-0.5	-0.3931	-0.0528	0.1521	0.2209	0.2515
9437	0	2.0	3.00	4500	-0.5	1.2529	0.8992	0.6142	0.4563	0.3652
9438	1	2.0	3.00	4500	-0.5	-0.3690	-0.0496	0.1461	0.2123	0.2412
9439	0	2.0	3.50	4500	-0.5	1.2172	0.9001	0.6189	0.4614	0.3711
9440	1	2.0	3.50	4500	-0.5	-0.3387	-0.0506	0.1406	0.2056	0.2330
9441	0	2.0	4.00	4500	-0.5	1.1655	0.8974	0.6204	0.4641	0.3741
9442	1	2.0	4.00	4500	-0.5	-0.2979	-0.0506	0.1383	0.2020	0.2282
9443	0	2.0	4.50	4500	-0.5	1.0951	0.8830	0.6103	0.4571	0.3688
9444	1	2.0	4.50	4500	-0.5	-0.2434	-0.0415	0.1467	0.2079	0.2319
9445	0	2.0	5.00	4500	-0.5	0.9658	0.7830	0.5171	0.3754	0.2978
9446	1	2.0	5.00	4500	-0.5	-0.1309	0.0429	0.2244	0.2762	0.2900
9447	0	2.0	0.00	4750	-0.5	1.0535	0.9044	0.5580	0.3628	0.2740
9448	1	2.0	0.00	4750	-0.5	-0.2572	-0.1521	0.1562	0.2926	0.3218
9449	0	2.0	0.50	4750	-0.5	1.1309	0.8729	0.5301	0.3561	0.2700
9450	1	2.0	0.50	4750	-0.5	-0.3131	-0.0979	0.1928	0.2984	0.3227
9451	0	2.0	1.00	4750	-0.5	1.1854	0.8563	0.5321	0.3734	0.2871
9452	1	2.0	1.00	4750	-0.5	-0.3457	-0.0596	0.1993	0.2818	0.3054
9453	0	2.0	1.50	4750	-0.5	1.2052	0.8302	0.5268	0.3796	0.2942
9454	1	2.0	1.50	4750	-0.5	-0.3465	-0.0176	0.2091	0.2744	0.2970
9455	0	2.0	2.00	4750	-0.5	1.2096	0.8133	0.5289	0.3884	0.3035
9456	1	2.0	2.00	4750	-0.5	-0.3365	0.0108	0.2098	0.2645	0.2870
9457	0	2.0	2.50	4750	-0.5	1.2008	0.8017	0.5325	0.3964	0.3124
9458	1	2.0	2.50	4750	-0.5	-0.3190	0.0298	0.2079	0.2555	0.2774
9459	0	2.0	3.00	4750	-0.5	1.1877	0.7982	0.5391	0.4049	0.3217
9460	1	2.0	3.00	4750	-0.5	-0.3028	0.0376	0.2022	0.2463	0.2675
9461	0	2.0	3.50	4750	-0.5	1.1722	0.8041	0.5502	0.4153	0.3321
9462	1	2.0	3.50	4750	-0.5	-0.2899	0.0337	0.1917	0.2352	0.2564
9463	0	2.0	4.00	4750	-0.5	1.1441	0.8066	0.5558	0.4210	0.3385
9464	1	2.0	4.00	4750	-0.5	-0.2699	0.0307	0.1861	0.2290	0.2492
9465	0	2.0	4.50	4750	-0.5	1.1017	0.8042	0.5552	0.4222	0.3407
9466	1	2.0	4.50	4750	-0.5	-0.2404	0.0308	0.1865	0.2277	0.2465
9467	0	2.0	5.00	4750	-0.5	1.0547	0.7963	0.5465	0.4162	0.3365
9468	1	2.0	5.00	4750	-0.5	-0.2091	0.0348	0.1940	0.2330	0.2498
9469	0	2.0	0.00	5000	-0.5	0.9999	0.8426	0.4847	0.2939	0.2275
9470	1	2.0	0.00	5000	-0.5	-0.2420	-0.1082	0.2026	0.3292	0.3412
9471	0	2.0	0.50	5000	-0.5	1.0529	0.8134	0.4691	0.2999	0.2324
9472	1	2.0	0.50	5000	-0.5	-0.2686	-0.0572	0.2283	0.3265	0.3357
9473	0	2.0	1.00	5000	-0.5	1.0814	0.7811	0.4589	0.3089	0.2398
9474	1	2.0	1.00	5000	-0.5	-0.2694	-0.0049	0.2460	0.3191	0.3277
9475	0	2.0	1.50	5000	-0.5	1.0957	0.7560	0.4605	0.3246	0.2537
9476	1	2.0	1.50	5000	-0.5	-0.2578	0.0371	0.2506	0.3048	0.3140
9477	0	2.0	2.00	5000	-0.5	1.0953	0.7319	0.4594	0.3335	0.2617
9478	1	2.0	2.00	5000	-0.5	-0.2364	0.0732	0.2555	0.2967	0.3063
9479	0	2.0	2.50	5000	-0.5	1.0866	0.7110	0.4579	0.3391	0.2672
9480	1	2.0	2.50	5000	-0.5	-0.2133	0.1018	0.2592	0.2911	0.3007
9481	0	2.0	3.00	5000	-0.5	1.0859	0.7059	0.4662	0.3503	0.2774
9482	1	2.0	3.00	5000	-0.5	-0.2048	0.1124	0.2531	0.2806	0.2914
9483	0	2.0	3.50	5000	-0.5	1.0849	0.7094	0.4777	0.3626	0.2888
9484	1	2.0	3.50	5000	-0.5	-0.2022	0.1123	0.2437	0.2694	0.2812
9485	0	2.0	4.00	5000	-0.5	1.0765	0.7113	0.4840	0.3696	0.2957
9486	1	2.0	4.00	5000	-0.5	-0.1980	0.1118	0.2387	0.2632	0.2753
9487	0	2.0	4.50	5000	-0.5	1.0565	0.7100	0.4857	0.3728	0.2993
9488	1	2.0	4.50	5000	-0.5	-0.1876	0.1129	0.2381	0.2610	0.2726
9489	0	2.0	5.00	5000	-0.5	1.0304	0.7100	0.4855	0.3737	0.3017
9490	1	2.0	5.00	5000	-0.5	-0.1748	0.1114	0.2388	0.2608	0.2709
